Fill Mode,Always
Capacity,2500
Count,2500
Index,Current,Unit,Voltage,Unit,Math,Output,Date,Time,Fractional
2022,0.0634957,A,4.99972,V,F,CV, 05/08/2024,15:53:22,0.6
2023,0.0643797,A,4.99974,V,F,CV, 05/08/2024,15:53:22,0.7065
2024,0.0641995,A,4.9997,V,F,CV, 05/08/2024,15:53:22,0.8131
2025,0.0643759,A,4.99972,V,F,CV, 05/08/2024,15:53:22,0.9196
2026,0.0648473,A,4.9997,V,F,CV, 05/08/2024,15:53:23,0.0261
2027,0.0639815,A,4.9997,V,F,CV, 05/08/2024,15:53:23,0.1326
2028,0.0640605,A,4.99968,V,F,CV, 05/08/2024,15:53:23,0.2392
2029,0.0737137,A,4.99967,V,F,CV, 05/08/2024,15:53:23,0.3457
2030,0.0637024,A,4.99971,V,F,CV, 05/08/2024,15:53:23,0.4522
2031,0.0634459,A,4.99966,V,F,CV, 05/08/2024,15:53:23,0.5588
2032,0.0638859,A,4.99967,V,F,CV, 05/08/2024,15:53:23,0.6653
2033,0.0638577,A,4.99971,V,F,CV, 05/08/2024,15:53:23,0.7718
2034,0.0640124,A,4.99968,V,F,CV, 05/08/2024,15:53:23,0.8784
2035,0.064418,A,4.99969,V,F,CV, 05/08/2024,15:53:23,0.9849
2036,0.0641584,A,4.9997,V,F,CV, 05/08/2024,15:53:24,0.0915
2037,0.0647646,A,4.99968,V,F,CV, 05/08/2024,15:53:24,0.198
2038,0.0645374,A,4.99969,V,F,CV, 05/08/2024,15:53:24,0.3046
2039,0.0643217,A,4.99968,V,F,CV, 05/08/2024,15:53:24,0.411
2040,0.0637196,A,4.9997,V,F,CV, 05/08/2024,15:53:24,0.5176
2041,0.0639594,A,4.99971,V,F,CV, 05/08/2024,15:53:24,0.6241
2042,0.0643521,A,4.99967,V,F,CV, 05/08/2024,15:53:24,0.7306
2043,0.063581,A,4.99969,V,F,CV, 05/08/2024,15:53:24,0.8371
2044,0.0641168,A,4.99971,V,F,CV, 05/08/2024,15:53:24,0.9437
2045,0.0642537,A,4.99972,V,F,CV, 05/08/2024,15:53:25,0.0502
2046,0.0639846,A,4.9997,V,F,CV, 05/08/2024,15:53:25,0.1567
2047,0.0647297,A,4.99971,V,F,CV, 05/08/2024,15:53:25,0.2632
2048,0.06432,A,4.9997,V,F,CV, 05/08/2024,15:53:25,0.3698
2049,0.0641067,A,4.99971,V,F,CV, 05/08/2024,15:53:25,0.4763
2050,0.0641813,A,4.9997,V,F,CV, 05/08/2024,15:53:25,0.5828
2051,0.064221,A,4.99968,V,F,CV, 05/08/2024,15:53:25,0.6894
2052,0.0631016,A,4.99972,V,F,CV, 05/08/2024,15:53:25,0.7959
2053,0.0638957,A,4.99974,V,F,CV, 05/08/2024,15:53:25,0.9024
2054,0.0642306,A,4.99971,V,F,CV, 05/08/2024,15:53:26,0.0089
2055,0.0636568,A,4.99971,V,F,CV, 05/08/2024,15:53:26,0.1154
2056,0.0645289,A,4.99967,V,F,CV, 05/08/2024,15:53:26,0.222
2057,0.0638446,A,4.99971,V,F,CV, 05/08/2024,15:53:26,0.3285
2058,0.0640432,A,4.9997,V,F,CV, 05/08/2024,15:53:26,0.435
2059,0.0646331,A,4.99972,V,F,CV, 05/08/2024,15:53:26,0.5415
2060,0.0772186,A,4.99969,V,F,CV, 05/08/2024,15:53:26,0.648
2061,0.0636701,A,4.99969,V,F,CV, 05/08/2024,15:53:26,0.7545
2062,0.063659,A,4.99972,V,F,CV, 05/08/2024,15:53:26,0.861
2063,0.0878991,A,4.99969,V,F,CV, 05/08/2024,15:53:26,0.9676
2064,0.0632398,A,4.99973,V,F,CV, 05/08/2024,15:53:27,0.0738
2065,0.0639111,A,4.99971,V,F,CV, 05/08/2024,15:53:27,0.1803
2066,0.0895409,A,4.99971,V,F,CV, 05/08/2024,15:53:27,0.2869
2067,0.0645207,A,4.99972,V,F,CV, 05/08/2024,15:53:27,0.3934
2068,0.0642248,A,4.99974,V,F,CV, 05/08/2024,15:53:27,0.5
2069,0.064741,A,4.99972,V,F,CV, 05/08/2024,15:53:27,0.6065
2070,0.0732969,A,4.9997,V,F,CV, 05/08/2024,15:53:27,0.713
2071,0.0638934,A,4.9997,V,F,CV, 05/08/2024,15:53:27,0.8196
2072,0.0643015,A,4.99969,V,F,CV, 05/08/2024,15:53:27,0.9261
2073,0.0641075,A,4.99969,V,F,CV, 05/08/2024,15:53:28,0.0326
2074,0.0632338,A,4.99972,V,F,CV, 05/08/2024,15:53:28,0.1391
2075,0.0639722,A,4.99972,V,F,CV, 05/08/2024,15:53:28,0.2456
2076,0.0640085,A,4.99973,V,F,CV, 05/08/2024,15:53:28,0.3522
2077,0.0633458,A,4.99973,V,F,CV, 05/08/2024,15:53:28,0.4587
2078,0.0643454,A,4.99968,V,F,CV, 05/08/2024,15:53:28,0.5653
2079,0.0647759,A,4.99968,V,F,CV, 05/08/2024,15:53:28,0.6718
2080,0.0645485,A,4.99974,V,F,CV, 05/08/2024,15:53:28,0.7783
2081,0.0646646,A,4.99973,V,F,CV, 05/08/2024,15:53:28,0.8849
2082,0.0636886,A,4.99973,V,F,CV, 05/08/2024,15:53:28,0.9914
2083,0.0638266,A,4.99974,V,F,CV, 05/08/2024,15:53:29,0.0979
2084,0.0637708,A,4.99975,V,F,CV, 05/08/2024,15:53:29,0.2044
2085,0.0632747,A,4.99971,V,F,CV, 05/08/2024,15:53:29,0.3109
2086,0.0641029,A,4.99971,V,F,CV, 05/08/2024,15:53:29,0.4175
2087,0.0638938,A,4.9997,V,F,CV, 05/08/2024,15:53:29,0.524
2088,0.0630916,A,4.99973,V,F,CV, 05/08/2024,15:53:29,0.6305
2089,0.0640446,A,4.99975,V,F,CV, 05/08/2024,15:53:29,0.737
2090,0.0895904,A,4.99972,V,F,CV, 05/08/2024,15:53:29,0.8435
2091,0.0645925,A,4.99974,V,F,CV, 05/08/2024,15:53:29,0.9501
2092,0.0646845,A,4.99971,V,F,CV, 05/08/2024,15:53:30,0.0566
2093,0.0890937,A,4.99971,V,F,CV, 05/08/2024,15:53:30,0.1631
2094,0.0638201,A,4.99974,V,F,CV, 05/08/2024,15:53:30,0.2696
2095,0.0638955,A,4.99974,V,F,CV, 05/08/2024,15:53:30,0.3761
2096,0.0821355,A,4.99969,V,F,CV, 05/08/2024,15:53:30,0.4827
2097,0.0641941,A,4.99974,V,F,CV, 05/08/2024,15:53:30,0.5892
2098,0.0636208,A,4.99968,V,F,CV, 05/08/2024,15:53:30,0.6958
2099,0.0641604,A,4.99971,V,F,CV, 05/08/2024,15:53:30,0.8023
2100,0.0641455,A,4.99972,V,F,CV, 05/08/2024,15:53:30,0.9088
2101,0.0641649,A,4.99966,V,F,CV, 05/08/2024,15:53:31,0.0153
2102,0.0648244,A,4.99968,V,F,CV, 05/08/2024,15:53:31,0.1218
2103,0.0643818,A,4.99972,V,F,CV, 05/08/2024,15:53:31,0.2284
2104,0.0642813,A,4.99966,V,F,CV, 05/08/2024,15:53:31,0.3349
2105,0.0740615,A,4.99968,V,F,CV, 05/08/2024,15:53:31,0.4414
2106,0.0636832,A,4.9997,V,F,CV, 05/08/2024,15:53:31,0.548
2107,0.0631466,A,4.99973,V,F,CV, 05/08/2024,15:53:31,0.6545
2108,0.0636338,A,4.99971,V,F,CV, 05/08/2024,15:53:31,0.7611
2109,0.0642339,A,4.99971,V,F,CV, 05/08/2024,15:53:31,0.8676
2110,0.0638792,A,4.99973,V,F,CV, 05/08/2024,15:53:31,0.9742
2111,0.0643919,A,4.99974,V,F,CV, 05/08/2024,15:53:32,0.0807
2112,0.064232,A,4.99972,V,F,CV, 05/08/2024,15:53:32,0.1872
2113,0.0645778,A,4.99972,V,F,CV, 05/08/2024,15:53:32,0.2938
2114,0.0648156,A,4.9997,V,F,CV, 05/08/2024,15:53:32,0.4003
2115,0.0639313,A,4.99973,V,F,CV, 05/08/2024,15:53:32,0.5069
2116,0.0638906,A,4.9997,V,F,CV, 05/08/2024,15:53:32,0.6134
2117,0.0638624,A,4.99973,V,F,CV, 05/08/2024,15:53:32,0.7199
2118,0.0861592,A,4.99974,V,F,CV, 05/08/2024,15:53:32,0.8265
2119,0.063535,A,4.99975,V,F,CV, 05/08/2024,15:53:32,0.933
2120,0.0638782,A,4.99971,V,F,CV, 05/08/2024,15:53:33,0.0396
2121,0.0834745,A,4.99971,V,F,CV, 05/08/2024,15:53:33,0.1461
2122,0.063945,A,4.99971,V,F,CV, 05/08/2024,15:53:33,0.2526
2123,0.0643374,A,4.9997,V,F,CV, 05/08/2024,15:53:33,0.3591
2124,0.0763137,A,4.99969,V,F,CV, 05/08/2024,15:53:33,0.4656
2125,0.064674,A,4.99969,V,F,CV, 05/08/2024,15:53:33,0.5721
2126,0.063987,A,4.99972,V,F,CV, 05/08/2024,15:53:33,0.6787
2127,0.0642064,A,4.9997,V,F,CV, 05/08/2024,15:53:33,0.7852
2128,0.0877868,A,4.99971,V,F,CV, 05/08/2024,15:53:33,0.8918
2129,0.0632638,A,4.9997,V,F,CV, 05/08/2024,15:53:33,0.9983
2130,0.0639215,A,4.9997,V,F,CV, 05/08/2024,15:53:34,0.1048
2131,0.0641517,A,4.99972,V,F,CV, 05/08/2024,15:53:34,0.2114
2132,0.0636523,A,4.99966,V,F,CV, 05/08/2024,15:53:34,0.3179
2133,0.0644915,A,4.99969,V,F,CV, 05/08/2024,15:53:34,0.4244
2134,0.0640597,A,4.99968,V,F,CV, 05/08/2024,15:53:34,0.5309
2135,0.064352,A,4.9997,V,F,CV, 05/08/2024,15:53:34,0.6375
2136,0.0646261,A,4.99971,V,F,CV, 05/08/2024,15:53:34,0.744
2137,0.0689884,A,4.9997,V,F,CV, 05/08/2024,15:53:34,0.8505
2138,0.0635887,A,4.99972,V,F,CV, 05/08/2024,15:53:34,0.957
2139,0.0636347,A,4.99971,V,F,CV, 05/08/2024,15:53:35,0.0635
2140,0.08718,A,4.99971,V,F,CV, 05/08/2024,15:53:35,0.1701
2141,0.0644089,A,4.99973,V,F,CV, 05/08/2024,15:53:35,0.2766
2142,0.0633784,A,4.99974,V,F,CV, 05/08/2024,15:53:35,0.3831
2143,0.0639257,A,4.99974,V,F,CV, 05/08/2024,15:53:35,0.4896
2144,0.0903808,A,4.99972,V,F,CV, 05/08/2024,15:53:35,0.5962
2145,0.0644389,A,4.9997,V,F,CV, 05/08/2024,15:53:35,0.7027
2146,0.0648735,A,4.9997,V,F,CV, 05/08/2024,15:53:35,0.8092
2147,0.0863156,A,4.99973,V,F,CV, 05/08/2024,15:53:35,0.9158
2148,0.0639553,A,4.9997,V,F,CV, 05/08/2024,15:53:36,0.0223
2149,0.0641843,A,4.99969,V,F,CV, 05/08/2024,15:53:36,0.1288
2150,0.0738853,A,4.99969,V,F,CV, 05/08/2024,15:53:36,0.2354
2151,0.0639218,A,4.99972,V,F,CV, 05/08/2024,15:53:36,0.3419
2152,0.0633304,A,4.9997,V,F,CV, 05/08/2024,15:53:36,0.4484
2153,0.0643371,A,4.99972,V,F,CV, 05/08/2024,15:53:36,0.5549
2154,0.063801,A,4.99973,V,F,CV, 05/08/2024,15:53:36,0.6614
2155,0.0640208,A,4.99971,V,F,CV, 05/08/2024,15:53:36,0.768
2156,0.0646153,A,4.9997,V,F,CV, 05/08/2024,15:53:36,0.8745
2157,0.064422,A,4.99975,V,F,CV, 05/08/2024,15:53:36,0.981
2158,0.0646255,A,4.99975,V,F,CV, 05/08/2024,15:53:37,0.0875
2159,0.0819104,A,4.99972,V,F,CV, 05/08/2024,15:53:37,0.194
2160,0.0639367,A,4.99972,V,F,CV, 05/08/2024,15:53:37,0.3005
2161,0.0630202,A,4.99972,V,F,CV, 05/08/2024,15:53:37,0.4071
2162,0.0635262,A,4.99972,V,F,CV, 05/08/2024,15:53:37,0.5136
2163,0.0641698,A,4.99972,V,F,CV, 05/08/2024,15:53:37,0.6201
2164,0.0636962,A,4.99975,V,F,CV, 05/08/2024,15:53:37,0.7267
2165,0.0644182,A,4.99974,V,F,CV, 05/08/2024,15:53:37,0.8332
2166,0.0638111,A,4.99975,V,F,CV, 05/08/2024,15:53:37,0.9397
2167,0.0644333,A,4.99973,V,F,CV, 05/08/2024,15:53:38,0.0462
2168,0.0648765,A,4.9997,V,F,CV, 05/08/2024,15:53:38,0.1528
2169,0.0643884,A,4.99968,V,F,CV, 05/08/2024,15:53:38,0.2593
2170,0.0637194,A,4.99968,V,F,CV, 05/08/2024,15:53:38,0.3658
2171,0.0639738,A,4.99973,V,F,CV, 05/08/2024,15:53:38,0.4724
2172,0.0873033,A,4.99968,V,F,CV, 05/08/2024,15:53:38,0.5789
2173,0.0632103,A,4.99966,V,F,CV, 05/08/2024,15:53:38,0.6854
2174,0.063626,A,4.99969,V,F,CV, 05/08/2024,15:53:38,0.792
2175,0.0904675,A,4.99972,V,F,CV, 05/08/2024,15:53:38,0.8985
2176,0.0634959,A,4.99968,V,F,CV, 05/08/2024,15:53:39,0.005
2177,0.0642569,A,4.99969,V,F,CV, 05/08/2024,15:53:39,0.1115
2178,0.0896045,A,4.99969,V,F,CV, 05/08/2024,15:53:39,0.218
2179,0.0648887,A,4.99972,V,F,CV, 05/08/2024,15:53:39,0.3246
2180,0.0643453,A,4.99969,V,F,CV, 05/08/2024,15:53:39,0.4311
2181,0.0644417,A,4.99968,V,F,CV, 05/08/2024,15:53:39,0.5376
2182,0.0708555,A,4.99968,V,F,CV, 05/08/2024,15:53:39,0.6442
2183,0.0632604,A,4.9997,V,F,CV, 05/08/2024,15:53:39,0.7507
2184,0.0639462,A,4.99972,V,F,CV, 05/08/2024,15:53:39,0.8572
2185,0.063761,A,4.99972,V,F,CV, 05/08/2024,15:53:39,0.9637
2186,0.0637136,A,4.99969,V,F,CV, 05/08/2024,15:53:40,0.0702
2187,0.0645136,A,4.99974,V,F,CV, 05/08/2024,15:53:40,0.1768
2188,0.0639745,A,4.99972,V,F,CV, 05/08/2024,15:53:40,0.2833
2189,0.0641558,A,4.99969,V,F,CV, 05/08/2024,15:53:40,0.3898
2190,0.0647921,A,4.99969,V,F,CV, 05/08/2024,15:53:40,0.4963
2191,0.0647472,A,4.99974,V,F,CV, 05/08/2024,15:53:40,0.6029
2192,0.0638311,A,4.99971,V,F,CV, 05/08/2024,15:53:40,0.7094
2193,0.0641982,A,4.99969,V,F,CV, 05/08/2024,15:53:40,0.816
2194,0.0638979,A,4.99969,V,F,CV, 05/08/2024,15:53:40,0.9226
2195,0.0632693,A,4.99974,V,F,CV, 05/08/2024,15:53:41,0.0291
2196,0.0642934,A,4.9997,V,F,CV, 05/08/2024,15:53:41,0.1356
2197,0.0640038,A,4.99969,V,F,CV, 05/08/2024,15:53:41,0.2421
2198,0.0635783,A,4.9997,V,F,CV, 05/08/2024,15:53:41,0.3486
2199,0.0642795,A,4.99968,V,F,CV, 05/08/2024,15:53:41,0.4551
2200,0.0791259,A,4.99971,V,F,CV, 05/08/2024,15:53:41,0.5616
2201,0.0643532,A,4.99972,V,F,CV, 05/08/2024,15:53:41,0.6682
2202,0.0645288,A,4.99973,V,F,CV, 05/08/2024,15:53:41,0.7747
2203,0.0896018,A,4.9997,V,F,CV, 05/08/2024,15:53:41,0.8813
2204,0.0636877,A,4.99969,V,F,CV, 05/08/2024,15:53:41,0.9878
2205,0.0637654,A,4.99971,V,F,CV, 05/08/2024,15:53:42,0.0939
2206,0.0725995,A,4.99968,V,F,CV, 05/08/2024,15:53:42,0.2004
2207,0.063442,A,4.99967,V,F,CV, 05/08/2024,15:53:42,0.3069
2208,0.0642584,A,4.99971,V,F,CV, 05/08/2024,15:53:42,0.4134
2209,0.0640826,A,4.99974,V,F,CV, 05/08/2024,15:53:42,0.52
2210,0.0640825,A,4.9997,V,F,CV, 05/08/2024,15:53:42,0.6265
2211,0.0643242,A,4.99972,V,F,CV, 05/08/2024,15:53:42,0.733
2212,0.0649384,A,4.99969,V,F,CV, 05/08/2024,15:53:42,0.8395
2213,0.064448,A,4.99972,V,F,CV, 05/08/2024,15:53:42,0.946
2214,0.0642592,A,4.99971,V,F,CV, 05/08/2024,15:53:43,0.0525
2215,0.0895696,A,4.99973,V,F,CV, 05/08/2024,15:53:43,0.159
2216,0.0632116,A,4.99974,V,F,CV, 05/08/2024,15:53:43,0.2655
2217,0.0639271,A,4.99971,V,F,CV, 05/08/2024,15:53:43,0.3721
2218,0.0805669,A,4.99971,V,F,CV, 05/08/2024,15:53:43,0.4786
2219,0.0643267,A,4.99968,V,F,CV, 05/08/2024,15:53:43,0.5851
2220,0.0639045,A,4.99972,V,F,CV, 05/08/2024,15:53:43,0.6916
2221,0.0646141,A,4.99972,V,F,CV, 05/08/2024,15:53:43,0.7982
2222,0.064467,A,4.99972,V,F,CV, 05/08/2024,15:53:43,0.9047
2223,0.0645623,A,4.99972,V,F,CV, 05/08/2024,15:53:44,0.0112
2224,0.06443,A,4.99971,V,F,CV, 05/08/2024,15:53:44,0.1177
2225,0.0638638,A,4.99969,V,F,CV, 05/08/2024,15:53:44,0.2242
2226,0.0638409,A,4.9997,V,F,CV, 05/08/2024,15:53:44,0.3308
2227,0.0671661,A,4.99972,V,F,CV, 05/08/2024,15:53:44,0.4373
2228,0.0636919,A,4.99972,V,F,CV, 05/08/2024,15:53:44,0.5438
2229,0.0639091,A,4.9997,V,F,CV, 05/08/2024,15:53:44,0.6504
2230,0.0641111,A,4.99971,V,F,CV, 05/08/2024,15:53:44,0.7569
2231,0.0869131,A,4.99966,V,F,CV, 05/08/2024,15:53:44,0.8634
2232,0.0641719,A,4.99973,V,F,CV, 05/08/2024,15:53:44,0.97
2233,0.0646124,A,4.99972,V,F,CV, 05/08/2024,15:53:45,0.0765
2234,0.0785946,A,4.99973,V,F,CV, 05/08/2024,15:53:45,0.183
2235,0.0642893,A,4.99972,V,F,CV, 05/08/2024,15:53:45,0.2895
2236,0.0638279,A,4.99973,V,F,CV, 05/08/2024,15:53:45,0.3961
2237,0.0635914,A,4.99973,V,F,CV, 05/08/2024,15:53:45,0.5026
2238,0.089961,A,4.99969,V,F,CV, 05/08/2024,15:53:45,0.6091
2239,0.0634405,A,4.99969,V,F,CV, 05/08/2024,15:53:45,0.7157
2240,0.0643146,A,4.9997,V,F,CV, 05/08/2024,15:53:45,0.8222
2241,0.0647566,A,4.9997,V,F,CV, 05/08/2024,15:53:45,0.9287
2242,0.0640858,A,4.99971,V,F,CV, 05/08/2024,15:53:46,0.0352
2243,0.0648195,A,4.99973,V,F,CV, 05/08/2024,15:53:46,0.1418
2244,0.064421,A,4.99969,V,F,CV, 05/08/2024,15:53:46,0.2483
2245,0.0641588,A,4.9997,V,F,CV, 05/08/2024,15:53:46,0.3548
2246,0.0641151,A,4.99975,V,F,CV, 05/08/2024,15:53:46,0.4613
2247,0.0643684,A,4.99972,V,F,CV, 05/08/2024,15:53:46,0.5678
2248,0.0634468,A,4.99969,V,F,CV, 05/08/2024,15:53:46,0.6743
2249,0.0641173,A,4.9997,V,F,CV, 05/08/2024,15:53:46,0.7809
2250,0.0791489,A,4.99971,V,F,CV, 05/08/2024,15:53:46,0.8874
2251,0.0635885,A,4.99969,V,F,CV, 05/08/2024,15:53:46,0.9939
2252,0.0643827,A,4.9997,V,F,CV, 05/08/2024,15:53:47,0.1004
2253,0.0641224,A,4.99969,V,F,CV, 05/08/2024,15:53:47,0.2069
2254,0.0646834,A,4.99972,V,F,CV, 05/08/2024,15:53:47,0.3134
2255,0.0645113,A,4.99974,V,F,CV, 05/08/2024,15:53:47,0.42
2256,0.0647157,A,4.99972,V,F,CV, 05/08/2024,15:53:47,0.5265
2257,0.063768,A,4.99972,V,F,CV, 05/08/2024,15:53:47,0.633
2258,0.0638931,A,4.99974,V,F,CV, 05/08/2024,15:53:47,0.7396
2259,0.0689818,A,4.99976,V,F,CV, 05/08/2024,15:53:47,0.8462
2260,0.0631886,A,4.99972,V,F,CV, 05/08/2024,15:53:47,0.9527
2261,0.063899,A,4.99973,V,F,CV, 05/08/2024,15:53:48,0.0592
2262,0.0841606,A,4.99973,V,F,CV, 05/08/2024,15:53:48,0.1658
2263,0.0643397,A,4.99971,V,F,CV, 05/08/2024,15:53:48,0.2723
2264,0.0640695,A,4.99972,V,F,CV, 05/08/2024,15:53:48,0.3788
2265,0.0644777,A,4.99972,V,F,CV, 05/08/2024,15:53:48,0.4853
2266,0.0895848,A,4.99971,V,F,CV, 05/08/2024,15:53:48,0.5918
2267,0.0644131,A,4.99971,V,F,CV, 05/08/2024,15:53:48,0.6983
2268,0.0643481,A,4.99973,V,F,CV, 05/08/2024,15:53:48,0.8048
2269,0.0641354,A,4.99973,V,F,CV, 05/08/2024,15:53:48,0.9114
2270,0.0631071,A,4.99973,V,F,CV, 05/08/2024,15:53:49,0.0179
2271,0.0640149,A,4.99974,V,F,CV, 05/08/2024,15:53:49,0.1244
2272,0.06438,A,4.99971,V,F,CV, 05/08/2024,15:53:49,0.2309
2273,0.0635083,A,4.99971,V,F,CV, 05/08/2024,15:53:49,0.3375
2274,0.0644496,A,4.99973,V,F,CV, 05/08/2024,15:53:49,0.4439
2275,0.0647235,A,4.99971,V,F,CV, 05/08/2024,15:53:49,0.5504
2276,0.0642774,A,4.99973,V,F,CV, 05/08/2024,15:53:49,0.657
2277,0.0646589,A,4.99975,V,F,CV, 05/08/2024,15:53:49,0.7635
2278,0.0811843,A,4.99975,V,F,CV, 05/08/2024,15:53:49,0.87
2279,0.0639806,A,4.99975,V,F,CV, 05/08/2024,15:53:49,0.9765
2280,0.0639807,A,4.99972,V,F,CV, 05/08/2024,15:53:50,0.083
2281,0.0632846,A,4.99971,V,F,CV, 05/08/2024,15:53:50,0.1895
2282,0.0640269,A,4.99973,V,F,CV, 05/08/2024,15:53:50,0.296
2283,0.0710743,A,4.9997,V,F,CV, 05/08/2024,15:53:50,0.4025
2284,0.0641822,A,4.9997,V,F,CV, 05/08/2024,15:53:50,0.509
2285,0.0637427,A,4.99968,V,F,CV, 05/08/2024,15:53:50,0.6156
2286,0.0643931,A,4.9997,V,F,CV, 05/08/2024,15:53:50,0.7221
2287,0.0903165,A,4.99975,V,F,CV, 05/08/2024,15:53:50,0.8286
2288,0.0643397,A,4.99972,V,F,CV, 05/08/2024,15:53:50,0.9351
2289,0.0640702,A,4.99969,V,F,CV, 05/08/2024,15:53:51,0.0416
2290,0.0901547,A,4.9997,V,F,CV, 05/08/2024,15:53:51,0.1481
2291,0.0636138,A,4.99969,V,F,CV, 05/08/2024,15:53:51,0.2546
2292,0.0640128,A,4.99969,V,F,CV, 05/08/2024,15:53:51,0.3611
2293,0.0637647,A,4.9997,V,F,CV, 05/08/2024,15:53:51,0.4676
2294,0.0631146,A,4.99967,V,F,CV, 05/08/2024,15:53:51,0.5742
2295,0.0643825,A,4.9997,V,F,CV, 05/08/2024,15:53:51,0.6807
2296,0.0874797,A,4.99969,V,F,CV, 05/08/2024,15:53:51,0.7872
2297,0.0642491,A,4.99968,V,F,CV, 05/08/2024,15:53:51,0.8937
2298,0.0646648,A,4.99968,V,F,CV, 05/08/2024,15:53:52,0.0002
2299,0.090346,A,4.9997,V,F,CV, 05/08/2024,15:53:52,0.1068
2300,0.0640364,A,4.99969,V,F,CV, 05/08/2024,15:53:52,0.2133
2301,0.0641443,A,4.99971,V,F,CV, 05/08/2024,15:53:52,0.3198
2302,0.0636711,A,4.99968,V,F,CV, 05/08/2024,15:53:52,0.4264
2303,0.0631174,A,4.99969,V,F,CV, 05/08/2024,15:53:52,0.5329
2304,0.0637885,A,4.99965,V,F,CV, 05/08/2024,15:53:52,0.6394
2305,0.0870509,A,4.9997,V,F,CV, 05/08/2024,15:53:52,0.7459
2306,0.0632605,A,4.99969,V,F,CV, 05/08/2024,15:53:52,0.8524
2307,0.0641169,A,4.99966,V,F,CV, 05/08/2024,15:53:52,0.9589
2308,0.0889299,A,4.99969,V,F,CV, 05/08/2024,15:53:53,0.0654
2309,0.0647193,A,4.99969,V,F,CV, 05/08/2024,15:53:53,0.1719
2310,0.0647639,A,4.99971,V,F,CV, 05/08/2024,15:53:53,0.2784
2311,0.0641047,A,4.99969,V,F,CV, 05/08/2024,15:53:53,0.385
2312,0.0635625,A,4.99971,V,F,CV, 05/08/2024,15:53:53,0.4915
2313,0.0637514,A,4.99968,V,F,CV, 05/08/2024,15:53:53,0.598
2314,0.0646491,A,4.99967,V,F,CV, 05/08/2024,15:53:53,0.7046
2315,0.0637973,A,4.99969,V,F,CV, 05/08/2024,15:53:53,0.8111
2316,0.0643625,A,4.99969,V,F,CV, 05/08/2024,15:53:53,0.9176
2317,0.0644307,A,4.99971,V,F,CV, 05/08/2024,15:53:54,0.0241
2318,0.0639157,A,4.99966,V,F,CV, 05/08/2024,15:53:54,0.1306
2319,0.0647471,A,4.99971,V,F,CV, 05/08/2024,15:53:54,0.2372
2320,0.0642415,A,4.99974,V,F,CV, 05/08/2024,15:53:54,0.3437
2321,0.064545,A,4.99971,V,F,CV, 05/08/2024,15:53:54,0.4503
2322,0.0641703,A,4.9997,V,F,CV, 05/08/2024,15:53:54,0.5568
2323,0.0642636,A,4.99972,V,F,CV, 05/08/2024,15:53:54,0.6633
2324,0.0632145,A,4.99971,V,F,CV, 05/08/2024,15:53:54,0.7699
2325,0.0642075,A,4.99973,V,F,CV, 05/08/2024,15:53:54,0.8764
2326,0.0840964,A,4.9997,V,F,CV, 05/08/2024,15:53:54,0.9829
2327,0.0637135,A,4.99969,V,F,CV, 05/08/2024,15:53:55,0.0895
2328,0.0644233,A,4.99969,V,F,CV, 05/08/2024,15:53:55,0.196
2329,0.0639614,A,4.99972,V,F,CV, 05/08/2024,15:53:55,0.3025
2330,0.0645166,A,4.99969,V,F,CV, 05/08/2024,15:53:55,0.4091
2331,0.064584,A,4.9997,V,F,CV, 05/08/2024,15:53:55,0.5156
2332,0.0646846,A,4.99972,V,F,CV, 05/08/2024,15:53:55,0.6222
2333,0.0639042,A,4.99971,V,F,CV, 05/08/2024,15:53:55,0.7287
2334,0.0644252,A,4.99973,V,F,CV, 05/08/2024,15:53:55,0.8352
2335,0.0798508,A,4.9997,V,F,CV, 05/08/2024,15:53:55,0.9418
2336,0.0629645,A,4.9997,V,F,CV, 05/08/2024,15:53:56,0.0483
2337,0.063802,A,4.99969,V,F,CV, 05/08/2024,15:53:56,0.1548
2338,0.0817147,A,4.99968,V,F,CV, 05/08/2024,15:53:56,0.2613
2339,0.0643245,A,4.99972,V,F,CV, 05/08/2024,15:53:56,0.3678
2340,0.063983,A,4.99973,V,F,CV, 05/08/2024,15:53:56,0.4744
2341,0.0646079,A,4.99974,V,F,CV, 05/08/2024,15:53:56,0.5809
2342,0.0647004,A,4.99973,V,F,CV, 05/08/2024,15:53:56,0.6874
2343,0.064479,A,4.99969,V,F,CV, 05/08/2024,15:53:56,0.7939
2344,0.0643596,A,4.99971,V,F,CV, 05/08/2024,15:53:56,0.9004
2345,0.0637085,A,4.99968,V,F,CV, 05/08/2024,15:53:57,0.0066
2346,0.0635415,A,4.99972,V,F,CV, 05/08/2024,15:53:57,0.1132
2347,0.0649849,A,4.99971,V,F,CV, 05/08/2024,15:53:57,0.2197
2348,0.0638891,A,4.99973,V,F,CV, 05/08/2024,15:53:57,0.3262
2349,0.0634566,A,4.99971,V,F,CV, 05/08/2024,15:53:57,0.4327
2350,0.0643015,A,4.99972,V,F,CV, 05/08/2024,15:53:57,0.5392
2351,0.0883828,A,4.99969,V,F,CV, 05/08/2024,15:53:57,0.6458
2352,0.0644666,A,4.99971,V,F,CV, 05/08/2024,15:53:57,0.7523
2353,0.0647528,A,4.99971,V,F,CV, 05/08/2024,15:53:57,0.8588
2354,0.0903275,A,4.99973,V,F,CV, 05/08/2024,15:53:57,0.9653
